market_cap,tvl_current,tvl_growth_1m,tvl_stability,tvl_mcap_ratio,project_age,funding
-0.13170391564705,-0.0058787461320012,0.227984446781493,0.420681407911364,-0.0961246658927257,-0.2053539292312075,0.0050293699431118
-0.1476474449135564,-0.0101811978930221,0.3512148336897243,0.9542612217252237,-0.084529096798258,-0.1769031408200451,0.1989415617182903
-0.2151202902343821,-0.0139069418771671,0.2969596225174308,0.960116734161568,-0.0977921013579214,-0.0314441347851732,-0.0073636112164589
-0.2191897125613363,-0.0022382848465099,0.3052268372215372,0.958115261400745,-0.1023116207089581,0.5266083642078411,-0.0043577555238023
-0.2166195343966588,0.0116806940056009,0.233974705048234,0.7565250837860685,-0.1115551149108524,0.4564381531839648,-0.002082103381685
-0.2037279547655526,0.0192060167080447,0.2839715419055172,0.8469520453795897,-0.0952455208185513,-0.8413815182204248,0.0094978533607209
1.915446034578308,-0.0036715834753936,0.3265870127915528,0.9751525487329448,-0.1011128063216619,0.9425991698827656,0.0128794784050204
-0.2206996220364581,0.0158046938828552,0.3135801811154347,0.7402745064220804,-0.1027095486177293,-0.1956869295226688,0.0109306770179948
-0.2022096815441283,0.0057435573574822,0.2884086590134703,0.8101869696539681,-0.1028009797073997,-0.2415940562159431,-0.0062641394405052
-0.147612956200137,0.0131419656830348,0.3450082959280012,0.9482539527809444,-0.0733813503335329,-0.1785687381191935,0.2048720745041944
0.407938178494407,0.0305515820938498,0.3256802914687498,0.961172472602706,-0.0874859095264042,0.1498146042357227,-0.0127348890781631
-0.2011927537751504,-0.0034837870149533,0.2720199089589553,0.8766471395808481,-0.078638268325579,0.0739167953191638,0.0153120071606078
-0.1954010868237222,0.0153544881316705,0.3102532074707707,0.9606477393583326,-0.0932746656830418,2.31149685787802,0.0032357607713528
-0.1952843554394142,0.0052287410756105,0.5607413884044616,0.7872695776404314,-0.0788412278463233,0.4293128354975823,-0.0002190103671549
-0.2148938249372224,0.0031089167495258,0.3094691292366108,0.9608976353929248,-0.096041896945267,0.4248657664530796,0.0053737885961282
-0.1444822040582749,0.0214959020323686,0.2343699468140484,0.4326215310316266,-0.1144797251920744,-0.1924061143863802,-0.0027607071128109
-0.2216505656455968,0.021545875556312,0.3076939055171121,0.9614925945421468,-0.0883543622203606,-0.0284533034328569,0.0105996174319944
-0.1634142748867718,0.0102941139202285,0.2336559430231921,0.447577268205444,-0.0936317717376037,-0.2003510602148969,-0.015310737456636
0.0764772977822343,0.0490805835963527,0.304206608710976,0.922996358249302,-0.0911821297711147,0.1236977856867866,0.0819488381960691
-0.2138582352313663,-0.0112181390888947,0.3618368567481836,0.9161144297075408,-0.0807343210384539,-1.0875843826643088,0.0173284082939546
-0.218627406545088,0.0163641194335751,0.3184886655217124,1.030027362984673,-0.0960233574288463,0.6523561399778651,0.0082768881450095
-0.2219597497868346,-0.0069732262745247,0.3086021794566631,0.944505002592294,-0.1055897691592482,0.3431478375782534,-0.0004063746700531
-0.2164049275150336,-0.0009864195447027,0.216281617822663,0.7842747379070828,-0.0914718937167014,-0.7277874301575947,0.0331972608630259
-0.2048253554932987,-0.0102606376105468,0.2430610948778585,0.8515878561006308,-0.0943104428532971,-0.6805354381920755,0.0039589897083425
-0.1510440995556324,-0.0011588231299657,0.349179150714249,0.9635690547290184,-0.0874590199635897,-0.1720031618835051,0.2121504193730231
-0.2146993542477694,0.0064343540617839,0.2632656004154882,0.8678429179972817,-0.0969508795944498,-0.1914216862968267,0.0003957454086299
-0.216026506444491,0.0136412397244078,0.3079694012449834,0.960437264470157,-0.0990477370187936,0.000426414740008,0.0129898465083663
-0.2020746741847041,0.0021783278026799,0.3004012971209294,0.9686348796672488,-0.0997835789776575,-0.6942200462642982,-0.0116861659294043
-0.2305724959983043,0.0101912917428334,0.3021510456805035,0.9883438744261146,-0.1100128031118643,0.0896842748778248,0.0006583891948202
-0.2199674128501098,0.0055375022341378,0.219631324488328,0.7657789692953193,-0.0911555621211368,-0.7297288854337785,0.0216233943732255
-0.2008194987262418,-0.0119637447554082,0.3202534715215887,0.9828887225635946,-0.0761660488264995,-0.7675811560155519,-0.0057359988181518
-0.2036293676802811,0.0046658980997552,0.317448673401706,1.000053392285414,-0.1012464998272756,0.03354102871762,-0.0044888342721742
-0.2345688566582011,0.0008019818174869,0.3203080484363926,0.982868841038899,-0.0974740630856684,0.6775954303896845,0.0017780869327607
-0.0081095554667725,0.0003282683911592,0.2816549631174335,0.93448187697472,-0.0819413553913295,1.033622288260447,0.0905254838825127
-0.2257783184887178,-0.0029041400044809,0.3059933195881235,0.926721372018802,-0.088596417118206,0.0202439307135223,0.0020035182294553
-0.2174999284118833,-0.0006691517032871,0.2996524082324146,0.9619035982932796,-0.0962730883796483,-0.0465720020947878,0.0139323208620713
-0.1231117507031474,0.0372946414072747,0.3547198297461831,0.9039515218913076,-0.0972585621414427,-0.0584535172512975,0.1818204342995835
-0.2137256004887547,0.015219149701495,0.3219592397839571,1.0035414724772895,-0.0982824869868792,0.097236261057063,0.0085992645740013
-0.1889124068156169,0.0144887079124279,0.3331216271030511,0.960345989966477,-0.1033231560392773,-1.5070595547949168,-0.0025410538568168
-0.2236996965628315,0.0086794408220877,0.3283386760522735,0.9564252671510504,-0.0914321015895219,0.6843108804634082,-0.0003753840010459
-0.2182711980535397,-0.0150229597601214,0.3248569535769586,0.9747838557432078,-0.0845461883049091,0.3361417708714639,0.0014424557381819
-0.2124046522482752,-0.0051981774554718,0.1010602386477541,0.4604045995935429,-0.093872634825105,-1.8683134394026035,0.005186405594742
-0.2032970310322456,-0.0015254596355027,0.2570487879621062,0.8821807252643517,-0.0997525028628216,0.4216655798480421,0.012292066154523
-0.0563825797474887,-0.0008820895143604,0.2762229577746448,0.8963598238198538,-0.0813821724816539,-1.659739053470143,-4.874206385530391e-06
-0.131624559080535,-0.0058503216940389,0.3337998045624233,0.9490149643580468,-0.0989777271642086,-1.1369713860271684,0.0184620494118924
-0.2149666483909522,-0.0006867709971312,0.3056742722368896,0.944941786120633,-0.0864127248951255,-0.7032589259212855,0.001402722251797
-0.209069168607705,-0.0030664061918707,0.293286384862715,0.8272576502346296,-0.1062434155496781,-0.2496399407920242,0.0106651157978556
-0.2007706312549058,0.0004686330903613,0.1143129325329357,0.4705418463548179,-0.1113569135386887,-1.8754181108330796,0.007949271914342
-0.0563302828545751,0.00613592588018,0.2778649862337118,0.7768109609422119,-0.0802390817790699,-1.455058377042962,0.0052943531688257
-0.2109644127328762,0.0010146392120067,0.3050459953192296,0.8056329625084457,-0.1059954105246526,-0.210311800210348,0.0087367956668058
-0.2172845149924272,-0.0008180784987057,0.3131921436269287,0.961012621870394,-0.1032404072571325,0.6828246599995732,-0.0255777733645603
-0.2065661210272237,-0.0053627202563301,0.2518397381134653,0.9004764097846696,-0.0953990444458174,-1.2500757990244222,-0.0190699658760779
-0.1849935419753741,0.0286824814931674,0.1377724810115262,0.5309564951388086,-0.0808500235363757,-1.609838122583148,-0.0021472099133593
-0.1960029812048671,-0.0095111339107255,0.2879128537313395,0.9005764700975998,-0.1029436485889963,0.5362789071061951,0.0021887892150643
-0.2077191340201306,0.0016947890996898,0.3001580494633957,0.9519900231991854,-0.0941095614758553,-0.461020949037102,-0.0076950179455001
-0.2192642689055263,0.0175113707463458,0.2682558944945045,0.8757863608500523,-0.0970977383337074,-0.9640105498925536,0.0184857979513828
-0.2020275148772692,-0.0080910933185921,0.3045755215166076,0.9725309335144962,-0.106312666293074,0.4544001193209012,-0.0007146422595215
-0.2118707294851702,-0.0141802019867301,0.5516128163000159,0.7902997263208185,-0.0949655066040669,0.4009354174420403,-0.0109296163999656
-0.1300780914649862,-0.011919742519974,0.3014282404415435,0.907637847202704,-0.0961908991586038,1.0036138732873652,-0.0113183471815899
1.481078281263533e-06,4.978000277328836e-05,0.2844889409535528,0.9063810796039008,-0.0941892458102497,1.0085849179060271,0.081503272861771
-0.2014998825402091,0.0098615226851731,0.27810171897897,0.8947006195497358,-0.0929166926852402,0.5361040967174271,-0.0105487999129635
-0.218465967138662,-0.0046706106768469,0.3284494297419258,0.9303665490859492,-0.0817706503949217,0.4226035482615895,0.0122160315993665
-0.1262308591331299,0.0071481861536877,0.3396113617136652,0.9431103583923742,-0.0802951218084178,-0.1753913253674163,0.1968418133765208
-0.2066800129598501,-0.0040915309645139,0.343479485433933,0.9448469711051491,-0.1039682122688,0.2991072971951319,0.0129096840353383
-0.2107972891328212,0.0098827905152561,0.2824358451952758,0.8660188810820334,-0.10192789071291,-0.978118349233049,0.0142239705020613
-0.212872076082574,0.0183711946155265,0.3174124258646905,0.9643252220393996,-0.0959749535300593,-1.3311123247655745,-0.0097656983511395
-0.2347172720764644,-0.0082970361749911,0.3105418411490918,0.9974527375515876,-0.0729585665404099,0.6401384201589246,-0.0061754449106011
-0.1420184830224901,0.0079595957132807,0.3226341840046761,0.9511627990713212,-0.1120806820142857,-0.1831907438234754,0.2075893802377041
-0.2075049745034648,0.0281970733264173,0.2510172659249454,0.8881619661630444,-0.0927227769845928,-1.2431369251946862,0.0086120001111334
-0.2052744578420461,0.0184225172935817,0.3610402661276778,0.8963834961171046,-0.098114448247834,-1.0875871177454437,-0.0068069403762017
-0.0669759570549086,0.0028088585527527,0.3310388337198245,0.9564595204673052,-0.0967784552535046,0.012037401563722,0.0126424777657906
-0.2083498938031622,0.0100390469289135,0.3265628649567194,0.9780454632154234,-0.1012584986027068,0.6892779990317042,0.0027780710837757
-0.2222475735550513,-0.0049719282789532,0.3008876432264277,0.9790286989157762,-0.0915312645943324,-2.046543683535612,-0.0173489990251792
-0.22854420548057,-0.0116371168788638,0.2745446443580899,0.6470621299794609,-0.0933267234043491,0.3337979352740847,0.0009214814113501
-0.046130745890711,-0.0124797220741899,0.2798336363078754,0.787154424597967,-0.0979153886466339,-1.4721267049926652,0.013333694812977
1.00545404262802,0.0126014347817609,0.3781320942204811,0.8825957024356818,-0.088625569422393,-0.6650804794856271,0.0970758714291666
-0.2190975591276636,-0.0146134626585784,0.316480872267611,0.931693566149503,-0.106100055462444,0.5394583092652193,0.0056761676000726
-0.2034256035305242,0.0019616180140767,0.1246559424323857,0.4629307180194822,-0.100713537153692,-1.8704440665806128,0.0002903066425879
-0.0573777168366815,0.0281005771816531,0.2801024178042406,0.9006606819708014,-0.1023610803798856,-1.6597232862554612,0.0092753905813753
-0.2018013290933885,0.0233846423238159,0.3263381616250186,0.9335136627156702,-0.1021036215633767,0.40850800780161,-0.0061138575229255
-0.2045033907553166,0.0070669513630647,0.3155357894045616,0.9764009028618028,-0.1029905850324693,-2.053988046112237,-0.0182452741100336
-0.2108856884868052,0.0117079769538359,0.3159305781711747,0.9703241093310584,-0.0715514927537673,0.4307036587724007,0.0135228623056447
-0.2317129506249401,-0.0049622460716528,0.3142437779250795,0.9603549687727644,-0.081581121116956,0.4496350033810904,0.0211052850585555
-0.2314430426297118,-0.0078717504613241,0.2672581737270125,0.883166422564623,-0.110589549985738,0.3184947650622006,0.0045122555164872
-0.2185099088629127,-0.0114347537079167,0.2821455299373816,0.894861603059085,-0.0971002070423391,-0.4820188710212991,0.0044103689446546
-0.1612527482178775,0.0079233884930664,0.302914825197225,0.9662715957234672,-0.0908720479659023,1.0396404690554062,0.0243194354200485
-0.2296813739670966,0.0126381882394514,0.3355984519721472,0.9257735470228768,-0.1119101556179457,0.3136695764147984,-0.0097620169888202
-0.1809443346869764,-0.0156111898522986,0.371597105575289,0.7749428692232426,-0.0994781348003071,0.9812832934809056,0.0415350115404154
-0.2240167832049248,-0.0118403758989066,0.322800845978975,0.9936807277176728,-0.0873312277123219,0.6853224497763583,0.0144395936278791
-0.2077667952358327,0.0198681651736245,0.3178402021573081,0.982586243843472,-0.1040232927163871,2.317081107323037,0.0040161027875424
1.8931482601665104,9.211600900460556e-05,0.3190696192448622,0.9954846478025284,-0.0958817628649105,0.9601765612963744,0.0122044257043864
-0.2153435378127218,0.0178978669445534,0.3792871105886159,0.8981776925638748,-0.1020571594273714,-1.0846767319694142,0.0004687803309086
-0.2295053128074058,0.0078675539733294,0.320122041422322,1.0064442350279597,-0.1046502635171843,0.6492222851906151,0.0137033777517898
-0.1390467263983604,-0.0006607910729092,0.2298270643305622,0.7945773306809232,-0.0859348520051859,-1.3809982836739636,0.0075260367055103
-0.1397298477940302,-0.0016067306599371,0.2504069939087572,0.7664525143149623,-0.0964878855175939,-1.353900673507207,0.0236357727399725
-0.212677699381826,-0.0020650040733526,0.3231145520996976,0.568048438335006,-0.1045910967905034,0.3759902322259389,0.0066380910869714
-0.2110228313604527,-0.0011343501012449,0.2464168677791096,0.7887984222633924,-0.0902561030062641,0.0340325494272372,-0.0074647109266177
-0.1756103923834807,0.0004839066240583,0.3163013596896968,0.9741478797123376,-0.0980357916257903,1.0811700574336311,0.0004820603194914
-0.2183282306690788,-0.0135175404916483,0.1661819219750538,0.5534980029561021,-0.0945585069190088,0.2128178629014561,-0.0038973976622622
-0.2187900779741744,0.0053730704064833,0.3039186045952223,0.9546364517364356,-0.0987424620242535,0.5139699928225737,0.0147760160934256
-0.210692738525181,0.0080777585309738,0.2170983606717849,0.7626216661494232,-0.082287882945444,0.4454359395363144,0.0032179066892364
-0.1140085362588367,-0.0126551241559372,0.3072823740832168,0.9182572449585172,-0.1063246779962682,1.0111345260918867,-0.0106089045260559
-0.2107381554211054,-0.004634272590123,0.2923663318917704,0.9701179359419644,-0.0923594096973485,0.3380136840896188,0.0183381949250478
-0.1118936865597231,0.0128522110802773,0.3212903782287278,0.9598603698992983,-0.095802712731448,-1.0864011194495231,0.024810268154959
-0.1591813745242562,-0.0239685703885328,0.3343738750053048,0.9647756409696504,-0.1004161864313324,1.0947856204537472,-0.0127920593328378
-0.2107411801650372,-0.0150053145978211,0.2750196118223452,0.897423504095789,-0.1007355867577676,0.4103780022512768,0.0006341494158348
-0.2223875146659123,-0.0108712826074068,0.2607020550921602,0.8808616822698154,-0.1091173709675449,0.1003530183242834,0.038490324482751
-0.1382832186290269,0.0142636547836784,0.3416782524432657,0.949250911813801,-0.0959225493783351,-0.1889185838798618,0.1961189388763627
-0.2191604170825775,-0.0053888129196427,0.3422061068152685,0.9643473264921458,-0.0858968295809917,0.0166191028692166,0.0094717323289392
-0.2156952838768343,-0.0036622708059094,0.3512314269515289,0.9731150026193082,-0.1053350410436178,0.0195755118593941,0.0260062082818182
-0.2245335367445219,-0.0068513029068291,0.1457685449169585,0.5283955023912653,-0.1066212910961719,0.0753545647211087,0.3089498725251342
-0.1020030577295083,0.0052186099398141,0.2693513416590616,0.8873244716913882,-0.0986698888530822,0.9525079956373514,0.0216942168031775
-0.0945628583093551,-0.0006857866651592,0.3191393849682498,0.967105810651019,-0.109348126101191,-1.0806558586336934,0.0133337656535377
-0.205887528310201,0.0030967815063829,0.2971912956709533,0.8144469759208035,-0.0859646478059329,-0.2285075127683958,0.0083687428879074
-0.1985987591614466,0.0024077672895674,0.2772070627121117,0.9293415609118876,-0.0909614584669991,0.2118503606620955,0.0023944443963526
-0.2200078943553294,-0.0183635325544835,0.3235542344479373,0.9663191622629442,-0.0873073798737128,0.4258176826669846,0.0050713584580566
-0.1956217447921296,0.0129998123483266,0.2803048725792839,0.8762071708556238,-0.0920600625543965,-0.9762731640503592,-0.0121672307394706
-0.2075326000666244,0.0046811417869883,0.3188649225737922,1.0002247241858833,-0.1143201193573734,0.0866545801730528,0.004687869609093
