market_cap,tvl_current,tvl_growth_1m,tvl_stability,tvl_mcap_ratio,project_age,funding,Current TVL,TVL 1 month ago,TVL 2 months ago,TVL 3 months ago,trust_score
-0.21384134935260943,0.004320465650539683,0.306572337742111,0.9540113535133623,-0.09245248064585701,-1.3161042153150004,-0.01727641392524457,13.958767054949497,13.93836426608572,13.956137666752754,14.14273838599818,0.00825603941492945
-0.18453065762478693,0.011541758590762046,0.2821178172670503,0.8939477292001881,-0.08579910308348655,0.5285512025063795,0.0038529954088817276,10.532651780678899,10.64559462992516,10.55960243003004,10.373464928998077,0.11710419416298401
-0.22389995719257205,0.002933086033448722,0.2812842907154332,0.6331033287489876,-0.0982267556156111,0.3277107717245033,-0.012895755435616513,11.205837621892554,11.331464053031034,12.150896237700154,12.310242554602958,0.07871377669893143
-0.213373736542028,0.003919988395639491,0.2449617665937309,0.7835432480491809,-0.10011932381193592,0.04641547903014981,-0.007427921250184446,12.260123937673994,12.542045785771778,12.693536034135034,12.940375106833962,0.051988542799121344
-0.06239138299755041,0.00395927533288694,0.34803324919539236,0.9711548834379607,-0.09285807936869407,0.023452078207747654,0.019691858425305346,14.556627455408687,14.534391536823367,14.48418617117591,14.37268607506275,0.11780602797573525
-0.2294726418164113,0.008156599533937934,0.3052134581376177,0.9659770442082147,-0.08472018253737731,2.318492073274524,0.023594928851150367,13.957533355662582,13.959885064390543,13.957034075979898,14.089738213969326,0.3145348352087427
-0.20688049556760318,-0.005859931150126181,0.31852926530148373,0.9921697625487624,-0.09785451936161128,0.6519754379482398,0.0007278211112698,12.39648219875293,12.39529124690497,12.387266978507869,12.401959925290155,0.1465221511862132
-0.2226939891486096,0.0009739655209279543,0.29311109891353243,0.8774705717096414,-0.09449744839056015,0.31900467704496044,-0.003663426388317469,14.229189646779359,14.358897305194537,14.227641939552065,14.422251041201875,0.09952599667252748
-0.21224570445987614,0.003547434551293144,0.23233120716669553,0.7485255989742103,-0.09372959415180071,0.44762592752865576,-0.000566971469470615,11.236007374400772,11.57483853111387,11.798988828860006,11.94396945449363,0.07780088799645252
-0.20444283453941986,-0.012821431996840636,0.3016031414905703,0.9342475025616028,-0.09134214184119922,0.014187016875777787,-0.00859863701590424,12.655370692103018,12.700164338080654,12.74824943363785,12.947100101326223,0.08660068091677321
-0.209379313068211,-0.013212735270951811,0.2886259684102648,0.8981557347358335,-0.09092258090794737,0.41865703824232453,0.002193496682436382,5.789328876447806,5.903858160612215,5.970076876535711,6.122127127259714,0.11129646636500284
-0.21919741051119918,-0.009609077906450412,0.3431291550971543,0.9407402223250955,-0.08463698147794017,0.16216783616584338,0.007683158026035221,14.6745821260441,14.60136488416598,14.632773424734479,14.71771559349367,0.0835659304792009
-0.21609333262962127,-0.013886197330866174,0.30226426403436174,0.9788370304631194,-0.10358375336489957,0.347317593677247,0.010496219080991898,12.443778669679503,12.466503145291721,12.423879629253394,12.484729982688972,0.10604589031932954
-0.22008880287219942,-0.006126117523361405,0.24706302795527038,0.888896390515546,-0.07716140955593209,-1.253269013849956,0.012862199680903326,11.060101845104935,11.248387789052593,11.267435136937245,11.296362113719306,-0.0010432078807366318
-0.1265985978620998,-0.013340798411071601,0.32037322940493007,0.9561645857655089,-0.09211556950223354,-0.16426222956816666,0.2090038377236186,17.973081996401657,17.926539616848345,17.921936397237307,18.08899871633449,0.09635019951673801
0.15516528128221815,-0.009703574406792571,0.17132431208251941,0.6404245587333429,-0.09671692431644857,0.9514919848162375,0.001003156293466383,17.187856276209185,17.73528239183036,18.00763031404722,17.619101140554445,0.2063281845823045
-0.2216168662452358,-0.006088550971639173,0.2951086821248532,0.9519257629982578,-0.0877169488841797,0.9159174351269077,0.003074313561070137,6.451700228072264,6.540472867243071,6.5503924243896,6.69143242316564,0.1695966089548585
-0.21759665196410455,-0.005703089575544865,0.30471101686175395,0.894456869620668,-0.08170801991501823,-2.06965109197719,0.023189394017987565,13.038627998837951,13.072299152996006,13.300854135423505,13.318197129492717,0.015372502030504307
-0.21871901828702972,0.00590305366917068,0.150386696021427,0.5634321297425093,-0.10531558338232565,0.21446101385795502,0.001695469837410083,9.791356780937294,10.569585214996103,10.141199879048585,9.928329712760855,0.06153879739570221
-0.2161681415228332,-0.013899673472629163,0.3489525947147446,0.9300528031654501,-0.07829677573720342,0.29746674067031936,-0.014909400188673235,13.479167991118171,13.403933231168322,13.464131652570877,13.572565621684905,0.09216915781479709
-0.1382643445611042,-0.015003895215176512,0.36365080868658806,0.9203745574979714,-0.08558302974013174,-0.035041302218681195,0.003588940691595987,17.17105812443466,17.026709239420914,17.078623388474583,16.954980213469312,0.07509482018732581
-0.22086661618872608,-0.012396389646618308,0.3465388238463355,0.9174437291420562,-0.060755513875426534,-0.16301379437731867,0.007733978101409902,11.864830863926267,11.73407399464498,11.770673206042586,11.768544467181137,0.03967559777403509
-0.2243014546271009,-0.004002069755633918,0.29842743748083167,0.9316703258151412,-0.09615700944410041,0.5624504532313485,0.008022497998937986,12.636588316311126,12.670347093505518,12.817512611257555,12.980807104050033,0.1280390550949289
-0.18990495667663496,0.010760797701264518,0.2899287042248715,0.9133838620889289,-0.08634451378760384,0.528859362845825,0.008587502672630108,10.545585017237125,10.608467196864888,10.550715582831556,10.360514212096737,0.1217554425261349
-0.15771945196538176,0.01740779888419957,0.283674844524757,0.9224142576752179,-0.09095048296785056,-0.3974318517908914,0.15922571685752623,19.847834943768238,19.94376469304376,19.960954451015017,20.074985245293924,0.06906724587067989
-0.2127367344994046,-0.0030377189606031344,0.310030604856729,0.959226776380734,-0.0948862012290545,0.4438768653574969,-0.008183521471710992,15.329301490624129,15.32672631356371,15.2745646088602,15.328315686462908,0.12107624678795266
-0.19983968564471766,0.00505794005887659,0.30753614145130076,0.969282121165247,-0.11082769749885818,0.4406109229912526,-0.0022246488889988104,15.31256253976317,15.333833043435298,15.277058312538232,15.326133849277117,0.106940092722145
-0.18461338124356644,-0.0025523835022251227,0.27378393143294916,0.9149961829627802,-0.09738338209776144,0.5173886117002303,-0.001307840360662658,10.535509935420082,10.635990780190085,10.55931500607649,10.393724298822407,0.12643802486368694
-0.2088268136527031,-0.005582341210704764,0.3042482853435226,0.9585365508763188,-0.10095753932119386,0.4480101515357574,-0.001497846809292349,15.310831220537974,15.319285964241335,15.274641041643436,15.322679968804398,0.1177702942835109
-0.22069486431858754,0.017263258057397608,0.26575644140933863,0.897274241702576,-0.08249195101111115,-1.2400323796275157,0.020560534559788304,11.067221603357636,11.261438970103422,11.287388075213757,11.313420116002966,-0.007359746542303648
-0.22090050833365046,0.0005191605240682843,0.3102268339879342,0.9556925029424818,-0.10166708331649413,0.5341660610510534,0.013845512382260176,12.997638192559627,13.026451086331148,13.082048974210851,13.151945324550617,0.10755819394844865
-0.2309204562703092,-0.0060350695872805,0.2814929486550411,0.6414083424495576,-0.10306047669103534,0.3299494538682609,0.007462575042824285,11.191865614691357,11.32345649027649,12.155632537501454,12.306601377503432,0.07250308672063639
0.0815125887464335,0.025712306151281575,0.3399488462327528,0.9530371668404217,-0.08964383120938596,0.1345236543287733,0.06262217828812405,19.57783097490589,19.565303079285076,19.439308407331055,19.28163633096844,0.15785082898464847
-0.20397425447583073,-0.016803399011916343,0.3149558259829029,1.003989251770196,-0.08247646856752036,0.09385873484394404,0.019573830291422577,6.400309982484374,6.41609796724326,6.42467809476278,6.413386148182539,0.06548665523102166
-0.0845536021793623,0.016410367887159466,0.3432466179610024,0.9722202876332802,-0.10189486856395694,-1.0968528362431555,0.023030653828961283,18.190226340129183,18.1719242611637,18.121398293212913,18.254837898751866,0.010549395064057618
-0.23452723957586363,-0.012702195214831354,0.32384224139704715,0.9961641778920366,-0.10104462261199662,0.4173594164071712,0.011845939305252351,13.746943354911462,13.767022841598877,13.738069976513202,13.541495612090399,0.10808120380218833
-0.21151141541636717,-0.030065300956278903,0.26685890777537835,0.6497673994483607,-0.08470153769980142,0.34657301831066384,-0.0017875838611852576,11.186040917078055,11.330404102798026,12.14211964754228,12.293723030311424,0.06428344112904891
-0.2321376009327025,-0.0123318221154384,0.31205312461646856,0.9664486233604781,-0.09875271628019987,-0.01941701970581079,0.002726808136424733,11.543231174998336,11.578367874624083,11.594046103761565,11.671263102355724,0.07446393514313998
-0.20435049155607296,-0.015217208517653154,0.2800978137558202,0.9188938885436383,-0.10613067137730244,0.234145321988813,0.019939045675537,13.393166073984947,13.530091516328236,13.542597947646058,13.665866054811165,0.08519818883435484
-0.1429675462187981,-0.002667795381745358,0.28774076285474315,0.9574397378234732,-0.09602929033197287,1.0619175529322034,0.047858142209188756,13.664334291436695,13.7071743720072,13.712951641706054,13.83250871475471,0.18501144058801883
-0.22998471961243236,-0.005508115433628199,0.35615696523201523,0.8851490031713354,-0.09892456760275783,0.07758652069903835,-0.0030202500496638793,13.4111261554328,13.292766730816188,13.190492192793458,13.437570818908643,0.08834626960863694
-0.20181010080025188,-0.0031161220217736903,0.3002842474205509,0.8453694908295374,-0.11661449044330305,-0.8360920859700252,0.009241790288920975,16.099375607362838,16.133756078246556,16.42666303345568,16.683203189480782,0.01660821863885801
-0.13223962774959327,-0.007228909149137791,0.2219883805402054,0.43513928957050835,-0.0977212056227821,-0.20480510888497036,0.008029495093477283,12.038010034626957,12.383315043545258,12.622184711124294,14.6406168724368,-0.0022933160873982207
-0.20112459600385338,-0.0016427217224845695,0.29349013386947764,0.6461491073571172,-0.09799755596140329,0.33694133917373514,0.0036508408694465146,11.197534767044404,11.331756635582922,12.157763059228124,12.313847010441421,0.06370937994953398
-0.21772547882713167,0.009312015854371409,0.5573965803244045,0.794604714596547,-0.09991191358026055,0.42812342486956895,-0.0034029424348688145,11.625007315914047,11.053083479316244,11.075690569272389,11.181985325243918,0.13160366575576304
-0.16427335139503674,0.008481666189327317,0.31513288338249046,0.9738827188352647,-0.10955004562052335,1.079296746276495,-0.0022952933965231124,16.779476676880932,16.748454097767418,16.778591606705533,16.8538042494344,0.19097996280336718
1.8771603443585865,-8.381174289918683e-05,0.320332424236413,1.0015593663406777,-0.08359959676117261,0.9440939177748058,-0.012393947546155795,13.935835973567118,13.915336054244776,13.92942877659287,13.946309762342285,0.5896480223697255
-0.2199674128501098,0.005537502234137893,0.21963132448832806,0.7657789692953193,-0.09115556212113685,-0.7297288854337785,0.021623394373225545,15.778069299423683,16.16080203601224,16.150705957828297,15.726843121244821,0.00498538995126332
-0.19605178597618145,0.015021447437281376,0.3156135468296405,0.8357201703652993,-0.1192677354196934,0.06406378766907109,-0.0009746112441371668,11.06462417114024,11.063849166987662,11.460820269561069,11.606531416587728,0.055575116422683646
-0.22466372267493995,0.008715852637811118,0.2888457489637587,0.6540330703917429,-0.09437080361583464,0.3272133103743503,0.00016947133304125173,11.204401308742842,11.327159588433496,12.150572868184106,12.305216760916318,0.06577583507693943
-0.21913846990745162,0.005327886197463068,0.2877491036157359,0.8526249150655654,-0.11163636274074944,-0.8342738627233875,0.0016797443809649943,16.095145186707775,16.12710137698692,16.431097225178952,16.682716538667602,-0.0028652416365149555
-0.2248540789359064,0.006378961811678756,0.3649906341045489,0.9424273493888886,-0.08583647935919714,-0.18613260256974506,0.017375723986304513,11.857391832955486,11.748553401481121,11.74428723872752,11.764905101569505,0.05289863176489934
-0.19350925892524878,0.021518597162442143,0.31077514229078723,0.9677976105869776,-0.10061190360104108,0.4143147018969528,0.02270851735732226,13.735051021293526,13.738579577639518,13.761564134881423,13.549188306926307,0.1321527407771595
-0.05998016814500304,0.004180780016538563,0.42602802547397606,0.8698651132365817,-0.09978256656583645,-0.3700671184002675,0.006019491218972128,16.92126335985238,16.614988556658325,16.613765373258442,16.503502303606986,0.06892078477540224
-0.19894884739514115,-0.015654742917692754,0.3101846316615733,0.7551875575792126,-0.08292429282625653,-0.1971330555115238,0.009585054422469713,16.24393964666532,16.263810712291225,16.436458771390253,17.429896165788154,0.027297566531281427
-0.22747522361268938,-0.0022808093057513066,0.24729478248026035,0.8593260260741861,-0.0986188833830033,0.06989665392601155,0.01117253545238435,10.671989942058225,10.84435243635471,10.903798290456951,11.052856446513319,0.06934445783703752
-0.21278874875547837,-0.00744164822559424,0.24570717080365106,0.8801058854886306,-0.07666662052925036,-0.9576739246638829,-0.0024544116532765094,15.364494788947674,15.564853289058224,15.638354316041962,15.732332651333179,-0.0014046646546101546
-0.19241047085939314,0.011934202328171786,0.2934630927198305,0.9829286118386183,-0.10584885980670905,-1.5210536611026544,0.0006193565938889698,9.852072212265563,9.870186142867018,9.845635961303664,9.905182857688494,-0.0006068167896300293
-0.22013374118824205,-0.002168447504265439,0.33360200501081955,0.9844319171109651,-0.07464434888039778,-0.7590650460844397,-0.0022588976988504534,4.895198986568048,4.909901932311874,4.936866625865089,4.984538379011571,0.002205049900177901
-0.22805656233390276,-0.0020111755959624283,0.29813021851847216,0.8646816269221597,-0.10069420337155899,-0.8443791467595462,0.015460646979155,16.09022076494272,16.122241461328723,16.428422030928928,16.679456480065326,0.0008613063758347775
-0.19115893452422605,0.0035215877040582384,0.28140453026926227,0.7882100654485992,-0.0959258228892362,0.39965420028395454,-0.0056106884633107985,13.705342303130987,13.860269930772908,14.004971087088798,14.48631169207301,0.10904752828895256
